일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-06-04,발전용,1356.41,135641.0,473
2022-06-05,발전용,1102.43,110243.0,132
2022-06-06,발전용,1802.5,180250.0,430
2022-06-07,발전용,1866.7,186670.0,446
2022-06-08,발전용,1322.77,132277.0,401
2022-06-09,발전용,1106.75,110675.0,391
2022-06-10,발전용,1827.92,182792.0,463
2022-06-11,발전용,1281.87,128187.0,403
2022-06-12,발전용,1399.52,139952.0,254
2022-06-13,발전용,1263.79,126379.0,316
2022-06-14,발전용,1761.6,176160.0,393
2022-06-15,발전용,1864.54,186454.0,322
2022-06-16,발전용,1836.24,183624.0,103
2022-06-17,발전용,1419.57,141957.0,394
2022-06-18,발전용,1632.63,163263.0,16
2022-06-19,발전용,1586.37,158637.0,359
2022-06-20,발전용,1637.36,163736.0,19
2022-06-21,발전용,1044.88,104488.0,203
2022-06-22,발전용,1248.5,124850.0,216
2022-06-23,발전용,1274.92,127492.0,235
2022-06-24,발전용,1786.24,178624.0,269
2022-06-25,발전용,1418.95,141895.0,78
2022-06-26,발전용,1279.86,127986.0,448
2022-06-27,발전용,1545.35,154535.0,489
2022-07-01,주택용,1475.58,147558.0,56
2022-07-02,주택용,1575.68,157568.0,482
2022-07-03,주택용,1210.72,121072.0,453
2022-07-04,주택용,1431.16,143116.0,76
2022-07-05,주택용,1725.42,172542.0,254
2022-07-06,주택용,1689.51,168951.0,150
2022-07-07,주택용,1638.04,163804.0,21
2022-07-08,주택용,1402.42,140242.0,81
2022-07-09,주택용,1282.81,128281.0,174
2022-07-10,주택용,1386.14,138614.0,194
2022-07-11,주택용,1620.7,162070.0,454
2022-07-12,주택용,1325.37,132537.0,177
2022-07-13,주택용,1143.87,114387.0,432
2022-07-14,주택용,1693.5,169350.0,249
2022-07-15,주택용,1659.4,165940.0,422
2022-07-16,주택용,1065.63,106563.0,362
2022-07-17,주택용,1541.12,154112.0,219
2022-07-18,주택용,1679.58,167958.0,485
2022-07-19,주택용,1456.39,145639.0,350
2022-07-20,주택용,1753.32,175332.0,303
2022-07-21,주택용,1540.81,154081.0,363
2022-07-22,주택용,1422.03,142203.0,173
2022-07-23,주택용,1356.17,135617.0,494
2022-07-24,주택용,1651.31,165131.0,389
2022-07-25,주택용,1306.27,130627.0,424
2022-07-26,주택용,1071.25,107125.0,22
2022-07-27,주택용,1143.18,114318.0,148
2022-07-01,상업용,1340.71,134071.0,413
2022-07-02,상업용,1337.04,133704.0,134
2022-07-03,상업용,835.64,83564.0,321
2022-07-04,상업용,1026.83,102683.0,475
2022-07-05,상업용,1142.96,114296.0,261
2022-07-06,상업용,992.22,99222.0,213
2022-07-07,상업용,1339.06,133906.0,265
2022-07-08,상업용,1333.86,133386.0,475
2022-07-09,상업용,1192.75,119275.0,52
2022-07-10,상업용,1180.46,118046.0,146
2022-07-11,상업용,803.68,80368.0,354
2022-07-12,상업용,1011.11,101111.0,163
2022-07-13,상업용,1167.75,116775.0,437
2022-07-14,상업용,1051.93,105193.0,255
2022-07-15,상업용,1349.46,134946.0,452
2022-07-16,상업용,790.79,79079.0,493
2022-07-17,상업용,1201.25,120125.0,172
2022-07-18,상업용,896.59,89659.0,358
2022-07-19,상업용,811.03,81103.0,383
2022-07-20,상업용,807.48,80748.0,35
2022-07-21,상업용,1160.79,116079.0,405
2022-07-22,상업용,1221.91,122191.0,322
2022-07-23,상업용,1062.1,106210.0,486
2022-07-24,상업용,860.35,86035.0,211
2022-07-25,상업용,1205.53,120553.0,430
2022-07-26,상업용,1129.41,112941.0,113
2022-07-27,상업용,1252.56,125256.0,434
2022-07-01,산업용,621.4,62140.0,146
2022-07-02,산업용,494.25,49425.0,78
2022-07-03,산업용,590.31,59031.0,235
2022-07-04,산업용,504.91,50491.0,414
2022-07-05,산업용,465.06,46506.0,110
2022-07-06,산업용,523.24,52324.0,215
2022-07-07,산업용,612.51,61251.0,341
2022-07-08,산업용,548.4,54840.0,171
2022-07-09,산업용,551.66,55166.0,316
2022-07-10,산업용,467.98,46798.0,499
2022-07-11,산업용,608.62,60862.0,67
2022-07-12,산업용,787.2,78720.0,227
2022-07-13,산업용,537.84,53784.0,411
2022-07-14,산업용,793.94,79394.0,23
2022-07-15,산업용,565.25,56525.0,353
2022-07-16,산업용,489.41,48941.0,322
2022-07-17,산업용,545.02,54502.0,109
2022-07-18,산업용,655.0,65500.0,400
2022-07-19,산업용,797.74,79774.0,486
2022-07-20,산업용,817.37,81737.0,104
2022-07-21,산업용,466.87,46687.0,168
2022-07-22,산업용,624.06,62406.0,27
2022-07-23,산업용,818.03,81803.0,47
2022-07-24,산업용,796.11,79611.0,452
2022-07-25,산업용,659.32,65932.0,18
2022-07-26,산업용,468.09,46809.0,327
2022-07-27,산업용,708.06,70806.0,482
2022-07-01,발전용,1002.17,100217.0,459
2022-07-02,발전용,1160.7,116070.0,359
2022-07-03,발전용,1128.19,112819.0,36
2022-07-04,발전용,1252.78,125278.0,471
2022-07-05,발전용,1477.23,147723.0,432
2022-07-06,발전용,1065.62,106562.0,47
2022-07-07,발전용,1273.12,127312.0,346
2022-07-08,발전용,1427.7,142770.0,188
2022-07-09,발전용,899.13,89913.0,260
2022-07-10,발전용,904.25,90425.0,229
2022-07-11,발전용,1484.61,148461.0,160
2022-07-12,발전용,1422.05,142205.0,314
2022-07-13,발전용,1391.53,139153.0,150
2022-07-14,발전용,1044.61,104461.0,161
2022-07-15,발전용,1171.68,117168.0,132
2022-07-16,발전용,949.77,94977.0,372
2022-07-17,발전용,1051.11,105111.0,435
2022-07-18,발전용,1164.53,116453.0,245
2022-07-19,발전용,882.19,88219.0,454
2022-07-20,발전용,1228.78,122878.0,74
2022-07-21,발전용,1161.28,116128.0,151
2022-07-22,발전용,850.05,85005.0,205
2022-07-23,발전용,1461.76,146176.0,414
2022-07-24,발전용,1414.12,141412.0,142
2022-07-25,발전용,1248.72,124872.0,221
2022-07-26,발전용,933.04,93304.0,11
2022-07-27,발전용,862.13,86213.0,416
2022-08-01,주택용,485.13,48513.0,386
2022-08-02,주택용,473.76,47376.0,104
2022-08-03,주택용,396.17,39617.0,440
2022-08-04,주택용,368.07,36807.0,384
2022-08-05,주택용,468.43,46843.0,409
2022-08-06,주택용,346.16,34616.0,99
2022-08-07,주택용,353.77,35377.0,56
2022-08-08,주택용,479.03,47903.0,218
2022-08-09,주택용,537.73,53773.0,226
2022-08-10,주택용,418.63,41863.0,27
2022-08-11,주택용,424.14,42414.0,375
2022-08-12,주택용,358.08,35808.0,106
2022-08-13,주택용,423.51,42351.0,420
2022-08-14,주택용,443.81,44381.0,347
2022-08-15,주택용,508.94,50894.0,279
2022-08-16,주택용,491.24,49124.0,477
2022-08-17,주택용,401.57,40157.0,406
2022-08-18,주택용,420.16,42016.0,197
2022-08-19,주택용,430.57,43057.0,299
2022-08-20,주택용,312.14,31214.0,269
2022-08-21,주택용,445.26,44526.0,117
2022-08-22,주택용,395.87,39587.0,358
2022-08-23,주택용,532.42,53242.0,76
2022-08-24,주택용,445.84,44584.0,12
2022-08-25,주택용,438.13,43813.0,321
2022-08-26,주택용,544.76,54476.0,41
2022-08-27,주택용,457.26,45726.0,82
2022-08-01,상업용,309.83,30983.0,382
2022-08-02,상업용,385.21,38521.0,302
2022-08-03,상업용,384.02,38402.0,42
2022-08-04,상업용,443.92,44392.0,185
2022-08-05,상업용,297.06,29706.0,102
2022-08-06,상업용,290.22,29022.0,18
2022-08-07,상업용,254.14,25414.0,356
2022-08-08,상업용,267.88,26788.0,255
2022-08-09,상업용,325.7,32570.0,66
2022-08-10,상업용,302.84,30284.0,26
2022-08-11,상업용,276.67,27667.0,200
2022-08-12,상업용,379.9,37990.0,415
2022-08-13,상업용,276.8,27680.0,442
2022-08-14,상업용,300.93,30093.0,97
2022-08-15,상업용,297.54,29754.0,119
2022-08-16,상업용,309.76,30976.0,462
2022-08-17,상업용,247.08,24708.0,237
2022-08-18,상업용,323.74,32374.0,273
2022-08-19,상업용,333.33,33333.0,277
2022-08-20,상업용,420.41,42041.0,376
2022-08-21,상업용,315.54,31554.0,350
2022-08-22,상업용,284.4,28440.0,377
2022-08-23,상업용,410.4,41040.0,478
2022-08-24,상업용,388.2,38820.0,234
2022-08-25,상업용,384.91,38491.0,307
2022-08-26,상업용,317.24,31724.0,494
2022-08-27,상업용,419.26,41926.0,431
2022-08-01,산업용,1114.34,111434.0,243
2022-08-02,산업용,744.0,74400.0,167
2022-08-03,산업용,709.66,70966.0,397
2022-08-04,산업용,741.4,74140.0,300
2022-08-05,산업용,974.05,97405.0,142
2022-08-06,산업용,912.75,91275.0,393
2022-08-07,산업용,859.05,85905.0,369
2022-08-08,산업용,717.05,71705.0,127
2022-08-09,산업용,629.43,62943.0,231
2022-08-10,산업용,757.81,75781.0,213
2022-08-11,산업용,650.93,65093.0,99
2022-08-12,산업용,1106.52,110652.0,114
2022-08-13,산업용,721.26,72126.0,121
2022-08-14,산업용,1068.79,106879.0,415
2022-08-15,산업용,790.52,79052.0,235
2022-08-16,산업용,1065.22,106522.0,270
2022-08-17,산업용,740.86,74086.0,424
2022-08-18,산업용,950.6,95060.0,140
2022-08-19,산업용,749.13,74913.0,449
2022-08-20,산업용,1045.72,104572.0,152
2022-08-21,산업용,650.7,65070.0,37
2022-08-22,산업용,762.15,76215.0,125
2022-08-23,산업용,652.73,65273.0,497
2022-08-24,산업용,1011.42,101142.0,103
2022-08-25,산업용,1043.55,104355.0,192
2022-08-26,산업용,909.57,90957.0,158
2022-08-27,산업용,687.22,68722.0,154
2022-08-01,발전용,189.81,18981.0,453
2022-08-02,발전용,197.81,19781.0,19
2022-08-03,발전용,169.67,16967.0,50
2022-08-04,발전용,223.31,22331.0,459
2022-08-05,발전용,166.93,16693.0,116
2022-08-06,발전용,204.3,20430.0,91
2022-08-07,발전용,185.1,18510.0,183
2022-08-08,발전용,171.76,17176.0,450
2022-08-09,발전용,217.17,21717.0,209
2022-08-10,발전용,234.53,23453.0,26
2022-08-11,발전용,239.56,23956.0,291
2022-08-12,발전용,169.42,16942.0,204
2022-08-13,발전용,209.73,20973.0,353
2022-08-14,발전용,215.15,21515.0,480
2022-08-15,발전용,259.83,25983.0,50
2022-08-16,발전용,253.7,25370.0,484
2022-08-17,발전용,179.45,17945.0,181
2022-08-18,발전용,159.08,15908.0,395
2022-08-19,발전용,267.07,26707.0,212
2022-08-20,발전용,281.52,28152.0,34
2022-08-21,발전용,259.4,25940.0,287
2022-08-22,발전용,157.92,15792.0,20
2022-08-23,발전용,192.43,19243.0,15
2022-08-24,발전용,171.08,17108.0,257
2022-08-25,발전용,239.36,23936.0,23
2022-08-26,발전용,246.13,24613.0,263
2022-08-27,발전용,216.53,21653.0,432
2022-09-01,주택용,297.85,29785.0,121
2022-09-02,주택용,386.37,38637.0,114
2022-09-03,주택용,273.46,27346.0,497
2022-09-04,주택용,345.21,34521.0,462
2022-09-05,주택용,372.22,37222.0,488
2022-09-06,주택용,393.22,39322.0,50
2022-09-07,주택용,330.13,33013.0,92
2022-09-08,주택용,385.14,38514.0,156
2022-09-09,주택용,422.26,42226.0,156
2022-09-10,주택용,394.87,39487.0,265
2022-09-11,주택용,286.77,28677.0,385
2022-09-12,주택용,292.19,29219.0,473
2022-09-13,주택용,439.88,43988.0,357
2022-09-14,주택용,299.82,29982.0,79
2022-09-15,주택용,329.96,32996.0,270
2022-09-16,주택용,320.0,32000.0,450
2022-09-17,주택용,260.53,26053.0,489
2022-09-18,주택용,372.61,37261.0,489
2022-09-19,주택용,387.09,38709.0,484
2022-09-20,주택용,324.52,32452.0,317
2022-09-21,주택용,388.84,38884.0,44
2022-09-22,주택용,297.46,29746.0,281
2022-09-23,주택용,333.82,33382.0,316
2022-09-24,주택용,412.82,41282.0,324
2022-09-25,주택용,296.24,29624.0,465
2022-09-26,주택용,463.29,46329.0,395
2022-09-27,주택용,333.99,33399.0,195
2022-09-01,상업용,365.24,36524.0,336
2022-09-02,상업용,242.82,24282.0,331
2022-09-03,상업용,282.61,28261.0,367
2022-09-04,상업용,355.1,35510.0,140
2022-09-05,상업용,302.71,30271.0,195
2022-09-06,상업용,322.22,32222.0,158
2022-09-07,상업용,219.99,21999.0,334
2022-09-08,상업용,364.7,36470.0,375
2022-09-09,상업용,246.9,24690.0,471
2022-09-10,상업용,342.96,34296.0,489
2022-09-11,상업용,301.5,30150.0,67
2022-09-12,상업용,303.22,30322.0,388
2022-09-13,상업용,309.72,30972.0,56
2022-09-14,상업용,271.86,27186.0,499
2022-09-15,상업용,305.61,30561.0,278
2022-09-16,상업용,285.9,28590.0,251
2022-09-17,상업용,286.37,28637.0,392
2022-09-18,상업용,345.42,34542.0,346
2022-09-19,상업용,216.56,21656.0,459
2022-09-20,상업용,271.42,27142.0,294
2022-09-21,상업용,358.32,35832.0,493
2022-09-22,상업용,320.08,32008.0,295
2022-09-23,상업용,327.75,32775.0,418
2022-09-24,상업용,285.41,28541.0,322
2022-09-25,상업용,281.05,28105.0,316
2022-09-26,상업용,237.95,23795.0,255
2022-09-27,상업용,327.41,32741.0,149
2022-09-01,산업용,624.58,62458.0,252
2022-09-02,산업용,735.43,73543.0,418
2022-09-03,산업용,508.71,50871.0,301
2022-09-04,산업용,527.47,52747.0,300
2022-09-05,산업용,623.07,62307.0,273
2022-09-06,산업용,660.4,66040.0,197
2022-09-07,산업용,663.85,66385.0,369
2022-09-08,산업용,494.54,49454.0,14
2022-09-09,산업용,740.0,74000.0,184
2022-09-10,산업용,541.13,54113.0,38
2022-09-11,산업용,663.83,66383.0,104
2022-09-12,산업용,807.14,80714.0,470
2022-09-13,산업용,710.1,71010.0,245
2022-09-14,산업용,821.95,82195.0,24
2022-09-15,산업용,752.26,75226.0,383
2022-09-16,산업용,514.18,51418.0,258
2022-09-17,산업용,711.31,71131.0,492
2022-09-18,산업용,818.37,81837.0,133
2022-09-19,산업용,721.72,72172.0,344
2022-09-20,산업용,712.43,71243.0,130
2022-09-21,산업용,806.51,80651.0,491
2022-09-22,산업용,556.81,55681.0,346
2022-09-23,산업용,667.86,66786.0,150
2022-09-24,산업용,704.68,70468.0,305
2022-09-25,산업용,758.92,75892.0,267
2022-09-26,산업용,647.88,64788.0,204
2022-09-27,산업용,827.52,82752.0,275
2022-09-01,발전용,304.02,30402.0,258
2022-09-02,발전용,233.9,23390.0,458
2022-09-03,발전용,398.14,39814.0,16
2022-09-04,발전용,289.39,28939.0,396
2022-09-05,발전용,353.4,35340.0,12
2022-09-06,발전용,218.71,21871.0,275
2022-09-07,발전용,230.33,23033.0,355
2022-09-08,발전용,296.28,29628.0,174
2022-09-09,발전용,361.58,36158.0,382
2022-09-10,발전용,367.63,36763.0,468
2022-09-11,발전용,240.78,24078.0,487
2022-09-12,발전용,235.2,23520.0,224
2022-09-13,발전용,336.47,33647.0,424
2022-09-14,발전용,324.73,32473.0,51
2022-09-15,발전용,284.17,28417.0,378
2022-09-16,발전용,230.07,23007.0,163
2022-09-17,발전용,347.24,34724.0,12
2022-09-18,발전용,392.27,39227.0,475
2022-09-19,발전용,402.12,40212.0,317
2022-09-20,발전용,400.38,40038.0,459
2022-09-21,발전용,267.12,26712.0,65
2022-09-22,발전용,309.46,30946.0,470
2022-09-23,발전용,341.18,34118.0,77
2022-09-24,발전용,257.84,25784.0,341
2022-09-25,발전용,349.73,34973.0,308
2022-09-26,발전용,299.07,29907.0,268
2022-09-27,발전용,382.81,38281.0,208
2022-10-01,주택용,896.1,89610.0,266
2022-10-02,주택용,847.83,84783.0,291
2022-10-03,주택용,1275.43,127543.0,353
2022-10-04,주택용,864.86,86486.0,344
2022-10-05,주택용,724.66,72466.0,111
2022-10-06,주택용,1162.94,116294.0,297
2022-10-07,주택용,862.71,86271.0,460
2022-10-08,주택용,1249.13,124913.0,130
2022-10-09,주택용,1155.1,115510.0,248
2022-10-10,주택용,789.63,78963.0,82
2022-10-11,주택용,1200.15,120015.0,464
2022-10-12,주택용,930.16,93016.0,415
2022-10-13,주택용,1161.89,116189.0,67
2022-10-14,주택용,854.2,85420.0,249
2022-10-15,주택용,790.35,79035.0,418
2022-10-16,주택용,761.86,76186.0,203
2022-10-17,주택용,891.85,89185.0,335
2022-10-18,주택용,927.27,92727.0,57
2022-10-19,주택용,948.26,94826.0,31
2022-10-20,주택용,817.95,81795.0,184
2022-10-21,주택용,875.19,87519.0,251
2022-10-22,주택용,967.63,96763.0,405
2022-10-23,주택용,754.26,75426.0,212
2022-10-24,주택용,1046.72,104672.0,168
2022-10-25,주택용,1270.49,127049.0,246
2022-10-26,주택용,917.47,91747.0,283
2022-10-27,주택용,974.57,97457.0,415
2022-10-01,상업용,715.06,71506.0,358
2022-10-02,상업용,549.49,54949.0,185
2022-10-03,상업용,886.2,88620.0,372
2022-10-04,상업용,623.09,62309.0,54
2022-10-05,상업용,586.67,58667.0,403
2022-10-06,상업용,891.19,89119.0,107
2022-10-07,상업용,807.2,80720.0,425
2022-10-08,상업용,711.88,71188.0,146
2022-10-09,상업용,997.1,99710.0,415
2022-10-10,상업용,944.05,94405.0,117
2022-10-11,상업용,672.87,67287.0,385
2022-10-12,상업용,835.23,83523.0,53
2022-10-13,상업용,1005.17,100517.0,295
2022-10-14,상업용,692.42,69242.0,233
2022-10-15,상업용,584.77,58477.0,348
2022-10-16,상업용,810.48,81048.0,186
2022-10-17,상업용,656.64,65664.0,230
2022-10-18,상업용,891.68,89168.0,176
2022-10-19,상업용,673.34,67334.0,229
2022-10-20,상업용,615.88,61588.0,350
2022-10-21,상업용,1005.22,100522.0,404
2022-10-22,상업용,1003.33,100333.0,191
2022-10-23,상업용,650.46,65046.0,315
2022-10-24,상업용,993.53,99353.0,328
2022-10-25,상업용,838.28,83828.0,240
2022-10-26,상업용,885.25,88525.0,424
2022-10-27,상업용,548.16,54816.0,177
2022-10-01,산업용,745.25,74525.0,400
2022-10-02,산업용,488.89,48889.0,56
2022-10-03,산업용,616.03,61603.0,94
2022-10-04,산업용,650.54,65054.0,439
2022-10-05,산업용,576.29,57629.0,61
2022-10-06,산업용,464.09,46409.0,127
2022-10-07,산업용,727.1,72710.0,166
2022-10-08,산업용,826.29,82629.0,105
2022-10-09,산업용,686.02,68602.0,477
2022-10-10,산업용,828.33,82833.0,263
2022-10-11,산업용,715.81,71581.0,387
2022-10-12,산업용,587.89,58789.0,384
2022-10-13,산업용,659.99,65999.0,139
2022-10-14,산업용,743.84,74384.0,85
2022-10-15,산업용,771.29,77129.0,498
2022-10-16,산업용,821.18,82118.0,287
2022-10-17,산업용,727.94,72794.0,149
2022-10-18,산업용,459.82,45982.0,17
2022-10-19,산업용,620.5,62050.0,190
2022-10-20,산업용,574.09,57409.0,473
2022-10-21,산업용,741.46,74146.0,26
2022-10-22,산업용,574.26,57426.0,400
2022-10-23,산업용,730.87,73087.0,493
2022-10-24,산업용,687.46,68746.0,434
2022-10-25,산업용,516.68,51668.0,342
2022-10-26,산업용,510.81,51081.0,180
2022-10-27,산업용,625.41,62541.0,452
2022-10-01,발전용,477.64,47764.0,65
2022-10-02,발전용,337.68,33768.0,408
2022-10-03,발전용,506.74,50674.0,449
2022-10-04,발전용,453.49,45349.0,450
2022-10-05,발전용,538.53,53853.0,51
2022-10-06,발전용,476.57,47657.0,349
2022-10-07,발전용,361.38,36138.0,291
2022-10-08,발전용,447.25,44725.0,306
2022-10-09,발전용,354.66,35466.0,200
2022-10-10,발전용,399.63,39963.0,479
2022-10-11,발전용,336.05,33605.0,491
2022-10-12,발전용,466.82,46682.0,225
2022-10-13,발전용,339.69,33969.0,360
2022-10-14,발전용,492.91,49291.0,33
2022-10-15,발전용,537.35,53735.0,290
2022-10-16,발전용,536.53,53653.0,299
2022-10-17,발전용,375.64,37564.0,247
2022-10-18,발전용,363.17,36317.0,71
2022-10-19,발전용,405.39,40539.0,230
2022-10-20,발전용,379.16,37916.0,169
2022-10-21,발전용,301.18,30118.0,410
2022-10-22,발전용,496.85,49685.0,99
2022-10-23,발전용,368.09,36809.0,115
2022-10-24,발전용,357.26,35726.0,80
2022-10-25,발전용,394.56,39456.0,426
2022-10-26,발전용,305.89,30589.0,41
2022-10-27,발전용,426.44,42644.0,19
2022-11-01,주택용,823.36,82336.0,226
2022-11-02,주택용,1228.74,122874.0,342
2022-11-03,주택용,834.72,83472.0,477
2022-11-04,주택용,994.34,99434.0,61
2022-11-05,주택용,737.99,73799.0,55
2022-11-06,주택용,930.49,93049.0,301
2022-11-07,주택용,818.62,81862.0,433
2022-11-08,주택용,1198.57,119857.0,62
2022-11-09,주택용,1227.85,122785.0,391
2022-11-10,주택용,1301.59,130159.0,294
2022-11-11,주택용,867.14,86714.0,470
2022-11-12,주택용,1131.88,113188.0,327
2022-11-13,주택용,776.86,77686.0,440
2022-11-14,주택용,1133.36,113336.0,395
2022-11-15,주택용,1118.58,111858.0,453
2022-11-16,주택용,1212.96,121296.0,62
2022-11-17,주택용,1008.39,100839.0,87
2022-11-18,주택용,1145.07,114507.0,465
2022-11-19,주택용,1235.13,123513.0,321
2022-11-20,주택용,1032.77,103277.0,205
2022-11-21,주택용,773.07,77307.0,491
2022-11-22,주택용,994.04,99404.0,357
2022-11-23,주택용,923.16,92316.0,361
2022-11-24,주택용,1104.33,110433.0,271
2022-11-25,주택용,1151.5,115150.0,145
2022-11-26,주택용,926.14,92614.0,499
2022-11-27,주택용,1113.32,111332.0,231
2022-11-01,상업용,523.2,52320.0,440
2022-11-02,상업용,784.73,78473.0,15
2022-11-03,상업용,579.94,57994.0,237
2022-11-04,상업용,630.0,63000.0,224
2022-11-05,상업용,776.54,77654.0,412
2022-11-06,상업용,479.93,47993.0,394
2022-11-07,상업용,561.65,56165.0,150
2022-11-08,상업용,668.46,66846.0,38
2022-11-09,상업용,779.63,77963.0,294
2022-11-10,상업용,539.07,53907.0,325
2022-11-11,상업용,655.94,65594.0,49
2022-11-12,상업용,509.45,50945.0,231
2022-11-13,상업용,636.61,63661.0,61
2022-11-14,상업용,794.55,79455.0,13
2022-11-15,상업용,636.44,63644.0,376
2022-11-16,상업용,480.28,48028.0,351
2022-11-17,상업용,511.47,51147.0,279
2022-11-18,상업용,543.93,54393.0,375
2022-11-19,상업용,693.26,69326.0,311
2022-11-20,상업용,462.42,46242.0,395
2022-11-21,상업용,723.52,72352.0,358
2022-11-22,상업용,536.06,53606.0,74
2022-11-23,상업용,764.16,76416.0,56
2022-11-24,상업용,685.61,68561.0,20
2022-11-25,상업용,772.42,77242.0,397
2022-11-26,상업용,611.35,61135.0,427
2022-11-27,상업용,722.29,72229.0,428
2022-11-01,산업용,1275.2,127520.0,58
2022-11-02,산업용,1465.04,146504.0,11
2022-11-03,산업용,1440.26,144026.0,120
2022-11-04,산업용,970.57,97057.0,308
2022-11-05,산업용,1274.84,127484.0,386
2022-11-06,산업용,1001.0,100100.0,83
2022-11-07,산업용,1424.23,142423.0,231
2022-11-08,산업용,907.77,90777.0,287
2022-11-09,산업용,819.02,81902.0,38
2022-11-10,산업용,1410.63,141063.0,491
2022-11-11,산업용,1130.16,113016.0,414
2022-11-12,산업용,916.39,91639.0,132
2022-11-13,산업용,1226.08,122608.0,331
2022-11-14,산업용,1034.95,103495.0,261
2022-11-15,산업용,805.32,80532.0,293
2022-11-16,산업용,1351.54,135154.0,432
2022-11-17,산업용,1244.0,124400.0,411
2022-11-18,산업용,1062.02,106202.0,478
2022-11-19,산업용,1415.98,141598.0,443
2022-11-20,산업용,1223.84,122384.0,155
2022-11-21,산업용,908.48,90848.0,254
2022-11-22,산업용,1101.42,110142.0,330
2022-11-23,산업용,1319.99,131999.0,370
2022-11-24,산업용,1043.11,104311.0,95
2022-11-25,산업용,987.55,98755.0,394
2022-11-26,산업용,1156.17,115617.0,249
2022-11-27,산업용,883.26,88326.0,455
2022-11-01,발전용,1233.78,123378.0,80
2022-11-02,발전용,1201.91,120191.0,314
2022-11-03,발전용,1047.16,104716.0,326
2022-11-04,발전용,1384.52,138452.0,87
2022-11-05,발전용,783.28,78328.0,29
2022-11-06,발전용,1105.13,110513.0,146
2022-11-07,발전용,1070.82,107082.0,455
2022-11-08,발전용,1242.14,124214.0,111
2022-11-09,발전용,1063.47,106347.0,329
2022-11-10,발전용,1257.99,125799.0,14
2022-11-11,발전용,1164.59,116459.0,152
2022-11-12,발전용,1338.29,133829.0,384
2022-11-13,발전용,754.11,75411.0,193
2022-11-14,발전용,1316.09,131609.0,39
2022-11-15,발전용,1055.99,105599.0,479
2022-11-16,발전용,1228.59,122859.0,333
2022-11-17,발전용,1115.55,111555.0,293
2022-11-18,발전용,1388.13,138813.0,339
2022-11-19,발전용,1223.07,122307.0,136
2022-11-20,발전용,815.45,81545.0,231
2022-11-21,발전용,1364.49,136449.0,340
2022-11-22,발전용,1255.19,125519.0,78
2022-11-23,발전용,1268.22,126822.0,66
2022-11-24,발전용,1294.31,129431.0,12
2022-11-25,발전용,892.41,89241.0,68
2022-11-26,발전용,940.83,94083.0,192
2022-11-27,발전용,1385.02,138502.0,487
2022-12-01,주택용,428.78,42878.0,39
2022-12-02,주택용,458.66,45866.0,79
2022-12-03,주택용,461.67,46167.0,366
2022-12-04,주택용,397.04,39704.0,497
2022-12-05,주택용,405.51,40551.0,384
2022-12-06,주택용,349.56,34956.0,31
2022-12-07,주택용,323.63,32363.0,229
2022-12-08,주택용,269.07,26907.0,288
2022-12-09,주택용,320.4,32040.0,83
2022-12-10,주택용,469.55,46955.0,75
2022-12-11,주택용,253.92,25392.0,423
2022-12-12,주택용,406.32,40632.0,259
2022-12-13,주택용,443.09,44309.0,387
2022-12-14,주택용,367.31,36731.0,215
2022-12-15,주택용,303.51,30351.0,180
2022-12-16,주택용,419.26,41926.0,492
2022-12-17,주택용,459.0,45900.0,367
2022-12-18,주택용,341.25,34125.0,324
2022-12-19,주택용,276.39,27639.0,103
2022-12-20,주택용,450.7,45070.0,248
2022-12-21,주택용,280.0,28000.0,223
2022-12-22,주택용,307.75,30775.0,348
2022-12-23,주택용,260.44,26044.0,325
2022-12-24,주택용,320.52,32052.0,10
2022-12-25,주택용,349.06,34906.0,118
2022-12-26,주택용,369.18,36918.0,283
2022-12-27,주택용,323.76,32376.0,155
2022-12-01,상업용,623.96,62396.0,475
2022-12-02,상업용,564.92,56492.0,259
2022-12-03,상업용,592.59,59259.0,321
2022-12-04,상업용,764.72,76472.0,434
2022-12-05,상업용,783.6,78360.0,392
2022-12-06,상업용,550.84,55084.0,321
2022-12-07,상업용,492.55,49255.0,126
2022-12-08,상업용,695.05,69505.0,109
2022-12-09,상업용,737.27,73727.0,165
2022-12-10,상업용,476.09,47609.0,44
2022-12-11,상업용,530.44,53044.0,363
2022-12-12,상업용,519.78,51978.0,371
2022-12-13,상업용,595.81,59581.0,487
2022-12-14,상업용,775.69,77569.0,382
2022-12-15,상업용,444.25,44425.0,418
2022-12-16,상업용,560.17,56017.0,466
2022-12-17,상업용,442.86,44286.0,456
2022-12-18,상업용,532.54,53254.0,217
2022-12-19,상업용,777.22,77722.0,454
2022-12-20,상업용,430.83,43083.0,372
2022-12-21,상업용,721.5,72150.0,380
2022-12-22,상업용,641.08,64108.0,338
2022-12-23,상업용,778.03,77803.0,425
2022-12-24,상업용,594.35,59435.0,403
2022-12-25,상업용,580.32,58032.0,93
2022-12-26,상업용,514.55,51455.0,491
2022-12-27,상업용,692.34,69234.0,113
2022-12-01,산업용,155.22,15522.0,84
2022-12-02,산업용,198.04,19804.0,348
2022-12-03,산업용,170.15,17015.0,144
2022-12-04,산업용,251.33,25133.0,499
2022-12-05,산업용,241.16,24116.0,237
2022-12-06,산업용,159.21,15921.0,419
2022-12-07,산업용,256.94,25694.0,358
2022-12-08,산업용,262.7,26270.0,375
2022-12-09,산업용,157.23,15723.0,329
