일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-06-02,발전용,1627.08,162708.0,432
2022-06-03,발전용,1393.99,139399.0,212
2022-06-04,발전용,1081.85,108185.0,337
2022-06-05,발전용,1237.52,123752.0,306
2022-06-06,발전용,1411.42,141142.0,467
2022-06-07,발전용,1129.31,112931.0,430
2022-06-08,발전용,1126.96,112696.0,290
2022-06-09,발전용,1702.45,170245.0,46
2022-06-10,발전용,1495.86,149586.0,18
2022-06-11,발전용,1672.94,167294.0,252
2022-06-12,발전용,1385.45,138545.0,461
2022-06-13,발전용,1670.61,167061.0,181
2022-06-14,발전용,1543.58,154358.0,23
2022-06-15,발전용,1843.25,184325.0,35
2022-06-16,발전용,1479.15,147915.0,497
2022-06-17,발전용,1605.49,160549.0,281
2022-06-18,발전용,1773.85,177385.0,355
2022-06-19,발전용,1546.59,154659.0,103
2022-06-20,발전용,1689.33,168933.0,232
2022-06-21,발전용,1152.16,115216.0,486
2022-06-22,발전용,1470.57,147057.0,391
2022-06-23,발전용,1057.05,105705.0,141
2022-06-24,발전용,1135.8,113580.0,389
2022-06-25,발전용,1802.75,180275.0,373
2022-06-26,발전용,1650.53,165053.0,28
2022-06-27,발전용,1565.66,156566.0,343
2022-07-01,주택용,1038.79,103879.0,229
2022-07-02,주택용,763.95,76395.0,166
2022-07-03,주택용,729.19,72919.0,450
2022-07-04,주택용,1070.72,107072.0,445
2022-07-05,주택용,792.82,79282.0,198
2022-07-06,주택용,933.41,93341.0,487
2022-07-07,주택용,818.0,81800.0,339
2022-07-08,주택용,1013.04,101304.0,332
2022-07-09,주택용,953.51,95351.0,265
2022-07-10,주택용,821.95,82195.0,356
2022-07-11,주택용,731.32,73132.0,259
2022-07-12,주택용,1061.04,106104.0,57
2022-07-13,주택용,892.21,89221.0,166
2022-07-14,주택용,591.28,59128.0,119
2022-07-15,주택용,871.83,87183.0,57
2022-07-16,주택용,1072.99,107299.0,420
2022-07-17,주택용,621.16,62116.0,46
2022-07-18,주택용,758.9,75890.0,54
2022-07-19,주택용,742.02,74202.0,22
2022-07-20,주택용,856.51,85651.0,321
2022-07-21,주택용,691.73,69173.0,238
2022-07-22,주택용,981.8,98180.0,242
2022-07-23,주택용,623.76,62376.0,95
2022-07-24,주택용,939.6,93960.0,184
2022-07-25,주택용,989.04,98904.0,474
2022-07-26,주택용,867.11,86711.0,210
2022-07-27,주택용,1064.92,106492.0,199
2022-07-01,상업용,1031.43,103143.0,258
2022-07-02,상업용,1007.77,100777.0,75
2022-07-03,상업용,852.39,85239.0,330
2022-07-04,상업용,1302.84,130284.0,107
2022-07-05,상업용,886.88,88688.0,184
2022-07-06,상업용,1049.66,104966.0,171
2022-07-07,상업용,1168.41,116841.0,279
2022-07-08,상업용,1280.25,128025.0,45
2022-07-09,상업용,1175.29,117529.0,361
2022-07-10,상업용,1303.95,130395.0,118
2022-07-11,상업용,1356.57,135657.0,340
2022-07-12,상업용,1157.41,115741.0,114
2022-07-13,상업용,1423.79,142379.0,70
2022-07-14,상업용,803.05,80305.0,41
2022-07-15,상업용,976.05,97605.0,240
2022-07-16,상업용,1456.16,145616.0,464
2022-07-17,상업용,1373.77,137377.0,107
2022-07-18,상업용,799.21,79921.0,441
2022-07-19,상업용,1053.43,105343.0,369
2022-07-20,상업용,886.33,88633.0,384
2022-07-21,상업용,1262.86,126286.0,285
2022-07-22,상업용,1097.49,109749.0,101
2022-07-23,상업용,966.59,96659.0,47
2022-07-24,상업용,1355.87,135587.0,396
2022-07-25,상업용,1097.08,109708.0,170
2022-07-26,상업용,1290.22,129022.0,136
2022-07-27,상업용,1314.46,131446.0,293
2022-07-01,산업용,751.67,75167.0,67
2022-07-02,산업용,705.34,70534.0,444
2022-07-03,산업용,680.58,68058.0,401
2022-07-04,산업용,941.51,94151.0,233
2022-07-05,산업용,819.09,81909.0,374
2022-07-06,산업용,676.67,67667.0,152
2022-07-07,산업용,869.78,86978.0,218
2022-07-08,산업용,607.49,60749.0,163
2022-07-09,산업용,860.09,86009.0,370
2022-07-10,산업용,894.71,89471.0,18
2022-07-11,산업용,667.72,66772.0,16
2022-07-12,산업용,651.06,65106.0,71
2022-07-13,산업용,937.22,93722.0,124
2022-07-14,산업용,634.06,63406.0,200
2022-07-15,산업용,803.41,80341.0,313
2022-07-16,산업용,809.13,80913.0,387
2022-07-17,산업용,854.97,85497.0,460
2022-07-18,산업용,817.48,81748.0,436
2022-07-19,산업용,877.56,87756.0,164
2022-07-20,산업용,1021.91,102191.0,45
2022-07-21,산업용,668.86,66886.0,483
2022-07-22,산업용,841.16,84116.0,404
2022-07-23,산업용,672.2,67220.0,166
2022-07-24,산업용,687.49,68749.0,132
2022-07-25,산업용,930.68,93068.0,191
2022-07-26,산업용,812.56,81256.0,66
2022-07-27,산업용,919.95,91995.0,80
2022-07-01,발전용,1092.75,109275.0,294
2022-07-02,발전용,1071.79,107179.0,252
2022-07-03,발전용,1064.03,106403.0,363
2022-07-04,발전용,1009.71,100971.0,294
2022-07-05,발전용,768.34,76834.0,336
2022-07-06,발전용,920.52,92052.0,353
2022-07-07,발전용,1028.07,102807.0,401
2022-07-08,발전용,703.98,70398.0,202
2022-07-09,발전용,778.38,77838.0,104
2022-07-10,발전용,661.84,66184.0,188
2022-07-11,발전용,1129.99,112999.0,255
2022-07-12,발전용,810.06,81006.0,21
2022-07-13,발전용,1048.1,104810.0,319
2022-07-14,발전용,1139.07,113907.0,249
2022-07-15,발전용,738.96,73896.0,325
2022-07-16,발전용,633.11,63311.0,414
2022-07-17,발전용,679.33,67933.0,480
2022-07-18,발전용,1000.02,100002.0,52
2022-07-19,발전용,1064.02,106402.0,252
2022-07-20,발전용,939.16,93916.0,99
2022-07-21,발전용,961.14,96114.0,106
2022-07-22,발전용,1102.05,110205.0,281
2022-07-23,발전용,1076.5,107650.0,261
2022-07-24,발전용,1131.34,113134.0,309
2022-07-25,발전용,1012.71,101271.0,317
2022-07-26,발전용,631.99,63199.0,10
2022-07-27,발전용,721.81,72181.0,15
2022-08-01,주택용,395.37,39537.0,416
2022-08-02,주택용,307.82,30782.0,446
2022-08-03,주택용,256.56,25656.0,112
2022-08-04,주택용,326.06,32606.0,116
2022-08-05,주택용,329.12,32912.0,214
2022-08-06,주택용,246.37,24637.0,107
2022-08-07,주택용,448.91,44891.0,425
2022-08-08,주택용,319.7,31970.0,234
2022-08-09,주택용,375.98,37598.0,437
2022-08-10,주택용,291.55,29155.0,366
2022-08-11,주택용,406.47,40647.0,345
2022-08-12,주택용,405.22,40522.0,144
2022-08-13,주택용,324.25,32425.0,61
2022-08-14,주택용,326.21,32621.0,212
2022-08-15,주택용,376.08,37608.0,349
2022-08-16,주택용,402.8,40280.0,427
2022-08-17,주택용,260.48,26048.0,198
2022-08-18,주택용,246.49,24649.0,223
2022-08-19,주택용,276.46,27646.0,341
2022-08-20,주택용,372.87,37287.0,422
2022-08-21,주택용,324.79,32479.0,300
2022-08-22,주택용,260.53,26053.0,322
2022-08-23,주택용,363.05,36305.0,408
2022-08-24,주택용,419.6,41960.0,429
2022-08-25,주택용,402.91,40291.0,347
2022-08-26,주택용,333.2,33320.0,85
2022-08-27,주택용,388.92,38892.0,268
2022-08-01,상업용,878.19,87819.0,63
2022-08-02,상업용,912.7,91270.0,449
2022-08-03,상업용,898.25,89825.0,158
2022-08-04,상업용,1406.24,140624.0,243
2022-08-05,상업용,1133.98,113398.0,69
2022-08-06,상업용,1250.96,125096.0,467
2022-08-07,상업용,1068.45,106845.0,133
2022-08-08,상업용,1237.4,123740.0,279
2022-08-09,상업용,1155.45,115545.0,360
2022-08-10,상업용,1497.18,149718.0,186
2022-08-11,상업용,934.75,93475.0,335
2022-08-12,상업용,1374.31,137431.0,317
2022-08-13,상업용,979.86,97986.0,254
2022-08-14,상업용,1183.76,118376.0,320
2022-08-15,상업용,1044.69,104469.0,12
2022-08-16,상업용,1261.3,126130.0,37
2022-08-17,상업용,1239.26,123926.0,462
2022-08-18,상업용,1181.95,118195.0,297
2022-08-19,상업용,959.04,95904.0,111
2022-08-20,상업용,900.37,90037.0,56
2022-08-21,상업용,1387.67,138767.0,156
2022-08-22,상업용,1094.13,109413.0,439
2022-08-23,상업용,1433.79,143379.0,241
2022-08-24,상업용,1439.03,143903.0,387
2022-08-25,상업용,1173.68,117368.0,164
2022-08-26,상업용,1228.97,122897.0,448
2022-08-27,상업용,1373.11,137311.0,106
2022-08-01,산업용,384.72,38472.0,30
2022-08-02,산업용,389.95,38995.0,309
2022-08-03,산업용,417.1,41710.0,202
2022-08-04,산업용,399.19,39919.0,224
2022-08-05,산업용,443.69,44369.0,25
2022-08-06,산업용,381.24,38124.0,368
2022-08-07,산업용,309.82,30982.0,74
2022-08-08,산업용,277.56,27756.0,46
2022-08-09,산업용,450.71,45071.0,318
2022-08-10,산업용,445.52,44552.0,97
2022-08-11,산업용,310.69,31069.0,138
2022-08-12,산업용,475.52,47552.0,170
2022-08-13,산업용,349.12,34912.0,58
2022-08-14,산업용,270.83,27083.0,236
2022-08-15,산업용,459.84,45984.0,361
2022-08-16,산업용,294.68,29468.0,481
2022-08-17,산업용,332.18,33218.0,469
2022-08-18,산업용,449.43,44943.0,109
2022-08-19,산업용,391.86,39186.0,183
2022-08-20,산업용,430.82,43082.0,484
2022-08-21,산업용,475.39,47539.0,40
2022-08-22,산업용,286.01,28601.0,195
2022-08-23,산업용,443.2,44320.0,62
2022-08-24,산업용,316.09,31609.0,358
2022-08-25,산업용,367.85,36785.0,87
2022-08-26,산업용,467.16,46716.0,270
2022-08-27,산업용,359.57,35957.0,41
2022-08-01,발전용,665.99,66599.0,390
2022-08-02,발전용,448.11,44811.0,403
2022-08-03,발전용,712.22,71222.0,190
2022-08-04,발전용,460.99,46099.0,141
2022-08-05,발전용,497.0,49700.0,349
2022-08-06,발전용,794.95,79495.0,357
2022-08-07,발전용,525.5,52550.0,389
2022-08-08,발전용,671.06,67106.0,332
2022-08-09,발전용,499.79,49979.0,27
2022-08-10,발전용,721.83,72183.0,57
2022-08-11,발전용,475.38,47538.0,327
2022-08-12,발전용,741.24,74124.0,239
2022-08-13,발전용,713.19,71319.0,111
2022-08-14,발전용,666.83,66683.0,343
2022-08-15,발전용,752.3,75230.0,10
2022-08-16,발전용,500.0,50000.0,81
2022-08-17,발전용,589.63,58963.0,87
2022-08-18,발전용,509.35,50935.0,214
2022-08-19,발전용,480.24,48024.0,332
2022-08-20,발전용,598.82,59882.0,300
2022-08-21,발전용,525.41,52541.0,407
2022-08-22,발전용,524.55,52455.0,351
2022-08-23,발전용,533.87,53387.0,417
2022-08-24,발전용,511.27,51127.0,402
2022-08-25,발전용,672.66,67266.0,360
2022-08-26,발전용,580.95,58095.0,230
2022-08-27,발전용,526.82,52682.0,320
2022-09-01,주택용,1066.09,106609.0,114
2022-09-02,주택용,1049.48,104948.0,208
2022-09-03,주택용,1244.94,124494.0,490
2022-09-04,주택용,1032.15,103215.0,182
2022-09-05,주택용,702.42,70242.0,188
2022-09-06,주택용,1049.13,104913.0,85
2022-09-07,주택용,1018.9,101890.0,464
2022-09-08,주택용,934.62,93462.0,497
2022-09-09,주택용,688.84,68884.0,479
2022-09-10,주택용,1255.88,125588.0,22
2022-09-11,주택용,689.74,68974.0,225
2022-09-12,주택용,706.0,70600.0,317
2022-09-13,주택용,1142.44,114244.0,322
2022-09-14,주택용,814.98,81498.0,190
2022-09-15,주택용,1061.49,106149.0,177
2022-09-16,주택용,813.37,81337.0,99
2022-09-17,주택용,1212.97,121297.0,435
2022-09-18,주택용,729.52,72952.0,298
2022-09-19,주택용,1162.2,116220.0,291
2022-09-20,주택용,931.05,93105.0,38
2022-09-21,주택용,748.56,74856.0,325
2022-09-22,주택용,810.28,81028.0,162
2022-09-23,주택용,1052.12,105212.0,181
2022-09-24,주택용,1007.14,100714.0,21
2022-09-25,주택용,1209.98,120998.0,156
2022-09-26,주택용,779.01,77901.0,203
2022-09-27,주택용,783.51,78351.0,366
2022-09-01,상업용,990.58,99058.0,341
2022-09-02,상업용,961.38,96138.0,362
2022-09-03,상업용,1270.98,127098.0,11
2022-09-04,상업용,1592.37,159237.0,286
2022-09-05,상업용,1302.96,130296.0,346
2022-09-06,상업용,1273.11,127311.0,350
2022-09-07,상업용,1144.92,114492.0,433
2022-09-08,상업용,1048.38,104838.0,200
2022-09-09,상업용,1084.17,108417.0,348
2022-09-10,상업용,1106.48,110648.0,42
2022-09-11,상업용,1453.57,145357.0,311
2022-09-12,상업용,889.71,88971.0,371
2022-09-13,상업용,1305.72,130572.0,199
2022-09-14,상업용,1035.9,103590.0,365
2022-09-15,상업용,1397.46,139746.0,144
2022-09-16,상업용,1323.96,132396.0,382
2022-09-17,상업용,1470.06,147006.0,425
2022-09-18,상업용,1243.96,124396.0,90
2022-09-19,상업용,1300.09,130009.0,217
2022-09-20,상업용,1072.03,107203.0,132
2022-09-21,상업용,1451.52,145152.0,390
2022-09-22,상업용,1031.56,103156.0,89
2022-09-23,상업용,1312.43,131243.0,83
2022-09-24,상업용,1178.4,117840.0,306
2022-09-25,상업용,979.63,97963.0,201
2022-09-26,상업용,871.07,87107.0,434
2022-09-27,상업용,1187.13,118713.0,438
2022-09-01,산업용,664.47,66447.0,156
2022-09-02,산업용,1114.8,111480.0,47
2022-09-03,산업용,618.28,61828.0,467
2022-09-04,산업용,633.22,63322.0,251
2022-09-05,산업용,879.65,87965.0,364
2022-09-06,산업용,764.27,76427.0,394
2022-09-07,산업용,1094.38,109438.0,119
2022-09-08,산업용,1058.9,105890.0,398
2022-09-09,산업용,1046.67,104667.0,45
2022-09-10,산업용,830.03,83003.0,221
2022-09-11,산업용,1115.68,111568.0,371
2022-09-12,산업용,885.59,88559.0,471
2022-09-13,산업용,831.22,83122.0,141
2022-09-14,산업용,760.37,76037.0,93
2022-09-15,산업용,961.21,96121.0,212
2022-09-16,산업용,941.24,94124.0,117
2022-09-17,산업용,613.21,61321.0,401
2022-09-18,산업용,1114.57,111457.0,152
2022-09-19,산업용,734.34,73434.0,275
2022-09-20,산업용,1105.29,110529.0,344
2022-09-21,산업용,743.06,74306.0,158
2022-09-22,산업용,872.35,87235.0,467
2022-09-23,산업용,850.4,85040.0,334
2022-09-24,산업용,1078.05,107805.0,418
2022-09-25,산업용,749.76,74976.0,99
2022-09-26,산업용,871.4,87140.0,296
2022-09-27,산업용,661.72,66172.0,200
2022-09-01,발전용,295.94,29594.0,475
2022-09-02,발전용,332.44,33244.0,332
2022-09-03,발전용,396.88,39688.0,238
2022-09-04,발전용,318.31,31831.0,336
2022-09-05,발전용,295.02,29502.0,460
2022-09-06,발전용,325.85,32585.0,146
2022-09-07,발전용,402.55,40255.0,172
2022-09-08,발전용,279.7,27970.0,182
2022-09-09,발전용,330.83,33083.0,162
2022-09-10,발전용,354.49,35449.0,140
2022-09-11,발전용,418.49,41849.0,62
2022-09-12,발전용,372.6,37260.0,235
2022-09-13,발전용,358.65,35865.0,334
2022-09-14,발전용,413.37,41337.0,209
2022-09-15,발전용,253.51,25351.0,415
2022-09-16,발전용,433.41,43341.0,296
2022-09-17,발전용,265.27,26527.0,378
2022-09-18,발전용,281.52,28152.0,47
2022-09-19,발전용,313.75,31375.0,262
2022-09-20,발전용,376.28,37628.0,109
2022-09-21,발전용,383.17,38317.0,349
2022-09-22,발전용,382.63,38263.0,90
2022-09-23,발전용,436.68,43668.0,113
2022-09-24,발전용,298.73,29873.0,199
2022-09-25,발전용,432.85,43285.0,229
2022-09-26,발전용,349.12,34912.0,198
2022-09-27,발전용,361.32,36132.0,61
2022-10-01,주택용,355.56,35556.0,255
2022-10-02,주택용,365.14,36514.0,412
2022-10-03,주택용,499.38,49938.0,266
2022-10-04,주택용,538.73,53873.0,135
2022-10-05,주택용,389.95,38995.0,159
2022-10-06,주택용,522.8,52280.0,466
2022-10-07,주택용,530.75,53075.0,377
2022-10-08,주택용,448.17,44817.0,68
2022-10-09,주택용,378.75,37875.0,433
2022-10-10,주택용,357.95,35795.0,124
2022-10-11,주택용,395.46,39546.0,109
2022-10-12,주택용,462.88,46288.0,122
2022-10-13,주택용,444.44,44444.0,282
2022-10-14,주택용,588.05,58805.0,73
2022-10-15,주택용,478.2,47820.0,109
2022-10-16,주택용,482.81,48281.0,113
2022-10-17,주택용,535.64,53564.0,261
2022-10-18,주택용,463.97,46397.0,39
2022-10-19,주택용,429.35,42935.0,379
2022-10-20,주택용,526.36,52636.0,159
2022-10-21,주택용,450.74,45074.0,137
2022-10-22,주택용,480.54,48054.0,134
2022-10-23,주택용,566.85,56685.0,312
2022-10-24,주택용,425.26,42526.0,404
2022-10-25,주택용,524.88,52488.0,341
2022-10-26,주택용,605.87,60587.0,176
2022-10-27,주택용,489.64,48964.0,162
2022-10-01,상업용,926.56,92656.0,22
2022-10-02,상업용,992.91,99291.0,319
2022-10-03,상업용,1035.53,103553.0,179
2022-10-04,상업용,838.91,83891.0,208
2022-10-05,상업용,978.59,97859.0,274
2022-10-06,상업용,631.94,63194.0,420
2022-10-07,상업용,673.65,67365.0,206
2022-10-08,상업용,807.96,80796.0,280
2022-10-09,상업용,1080.93,108093.0,181
2022-10-10,상업용,1122.32,112232.0,41
2022-10-11,상업용,704.35,70435.0,446
2022-10-12,상업용,1022.2,102220.0,155
2022-10-13,상업용,982.35,98235.0,391
2022-10-14,상업용,921.01,92101.0,164
2022-10-15,상업용,865.61,86561.0,441
2022-10-16,상업용,1036.9,103690.0,154
2022-10-17,상업용,1152.23,115223.0,155
2022-10-18,상업용,1113.84,111384.0,296
2022-10-19,상업용,1104.66,110466.0,204
2022-10-20,상업용,966.75,96675.0,37
2022-10-21,상업용,1036.67,103667.0,257
2022-10-22,상업용,751.99,75199.0,468
2022-10-23,상업용,998.69,99869.0,306
2022-10-24,상업용,716.81,71681.0,85
2022-10-25,상업용,862.29,86229.0,265
2022-10-26,상업용,805.53,80553.0,338
2022-10-27,상업용,779.22,77922.0,188
2022-10-01,산업용,446.03,44603.0,251
2022-10-02,산업용,432.27,43227.0,176
2022-10-03,산업용,295.24,29524.0,56
2022-10-04,산업용,405.23,40523.0,305
2022-10-05,산업용,482.2,48220.0,425
2022-10-06,산업용,382.07,38207.0,110
2022-10-07,산업용,347.78,34778.0,129
2022-10-08,산업용,382.0,38200.0,448
2022-10-09,산업용,351.59,35159.0,341
2022-10-10,산업용,417.32,41732.0,16
2022-10-11,산업용,349.59,34959.0,356
2022-10-12,산업용,426.63,42663.0,237
2022-10-13,산업용,410.61,41061.0,43
2022-10-14,산업용,411.03,41103.0,325
2022-10-15,산업용,417.27,41727.0,54
2022-10-16,산업용,463.76,46376.0,242
2022-10-17,산업용,304.0,30400.0,291
2022-10-18,산업용,325.26,32526.0,94
2022-10-19,산업용,403.79,40379.0,275
2022-10-20,산업용,376.89,37689.0,168
2022-10-21,산업용,452.31,45231.0,259
2022-10-22,산업용,475.01,47501.0,234
2022-10-23,산업용,344.84,34484.0,483
2022-10-24,산업용,310.03,31003.0,459
2022-10-25,산업용,503.9,50390.0,385
2022-10-26,산업용,442.64,44264.0,379
2022-10-27,산업용,380.77,38077.0,330
2022-10-01,발전용,1025.82,102582.0,194
2022-10-02,발전용,767.46,76746.0,27
2022-10-03,발전용,643.77,64377.0,475
2022-10-04,발전용,688.24,68824.0,255
2022-10-05,발전용,678.69,67869.0,298
2022-10-06,발전용,622.31,62231.0,164
2022-10-07,발전용,768.76,76876.0,91
2022-10-08,발전용,878.96,87896.0,130
2022-10-09,발전용,981.31,98131.0,391
2022-10-10,발전용,740.23,74023.0,336
2022-10-11,발전용,1070.84,107084.0,287
2022-10-12,발전용,1038.65,103865.0,419
2022-10-13,발전용,938.3,93830.0,390
2022-10-14,발전용,717.66,71766.0,438
2022-10-15,발전용,1049.88,104988.0,108
2022-10-16,발전용,695.97,69597.0,105
2022-10-17,발전용,991.73,99173.0,275
2022-10-18,발전용,879.95,87995.0,366
2022-10-19,발전용,725.62,72562.0,198
2022-10-20,발전용,694.39,69439.0,158
2022-10-21,발전용,926.0,92600.0,288
2022-10-22,발전용,787.5,78750.0,104
2022-10-23,발전용,954.67,95467.0,369
2022-10-24,발전용,777.5,77750.0,286
2022-10-25,발전용,1015.92,101592.0,178
2022-10-26,발전용,779.28,77928.0,233
2022-10-27,발전용,908.78,90878.0,408
2022-11-01,주택용,949.69,94969.0,380
2022-11-02,주택용,1240.49,124049.0,219
2022-11-03,주택용,716.68,71668.0,481
2022-11-04,주택용,943.37,94337.0,65
2022-11-05,주택용,944.92,94492.0,12
2022-11-06,주택용,982.89,98289.0,335
2022-11-07,주택용,955.05,95505.0,416
2022-11-08,주택용,785.46,78546.0,65
2022-11-09,주택용,798.4,79840.0,132
2022-11-10,주택용,756.75,75675.0,236
2022-11-11,주택용,1056.85,105685.0,165
2022-11-12,주택용,806.91,80691.0,284
2022-11-13,주택용,943.52,94352.0,229
2022-11-14,주택용,1199.78,119978.0,312
2022-11-15,주택용,1162.33,116233.0,398
2022-11-16,주택용,1209.35,120935.0,313
2022-11-17,주택용,1136.15,113615.0,121
2022-11-18,주택용,775.59,77559.0,452
2022-11-19,주택용,1092.27,109227.0,497
2022-11-20,주택용,1008.49,100849.0,146
2022-11-21,주택용,890.43,89043.0,56
2022-11-22,주택용,833.19,83319.0,282
2022-11-23,주택용,732.17,73217.0,276
2022-11-24,주택용,1045.25,104525.0,449
2022-11-25,주택용,715.0,71500.0,67
2022-11-26,주택용,1141.36,114136.0,283
2022-11-27,주택용,960.86,96086.0,132
2022-11-01,상업용,698.05,69805.0,254
2022-11-02,상업용,785.98,78598.0,154
2022-11-03,상업용,910.35,91035.0,270
2022-11-04,상업용,1114.75,111475.0,497
2022-11-05,상업용,733.58,73358.0,280
2022-11-06,상업용,845.36,84536.0,495
2022-11-07,상업용,1111.38,111138.0,158
2022-11-08,상업용,931.94,93194.0,294
2022-11-09,상업용,1045.59,104559.0,204
2022-11-10,상업용,759.96,75996.0,204
2022-11-11,상업용,665.89,66589.0,231
2022-11-12,상업용,816.74,81674.0,199
2022-11-13,상업용,1135.8,113580.0,442
2022-11-14,상업용,637.48,63748.0,315
2022-11-15,상업용,685.99,68599.0,62
2022-11-16,상업용,1072.17,107217.0,215
2022-11-17,상업용,774.64,77464.0,449
2022-11-18,상업용,785.01,78501.0,457
2022-11-19,상업용,1040.38,104038.0,267
2022-11-20,상업용,838.83,83883.0,194
2022-11-21,상업용,973.45,97345.0,224
2022-11-22,상업용,717.43,71743.0,282
2022-11-23,상업용,1085.03,108503.0,468
2022-11-24,상업용,1037.34,103734.0,208
2022-11-25,상업용,794.35,79435.0,264
2022-11-26,상업용,622.75,62275.0,374
2022-11-27,상업용,838.9,83890.0,466
2022-11-01,산업용,1288.37,128837.0,459
2022-11-02,산업용,897.25,89725.0,188
2022-11-03,산업용,1379.36,137936.0,236
2022-11-04,산업용,929.72,92972.0,370
2022-11-05,산업용,1210.06,121006.0,169
2022-11-06,산업용,1385.92,138592.0,212
2022-11-07,산업용,1464.57,146457.0,206
2022-11-08,산업용,1546.42,154642.0,312
2022-11-09,산업용,1071.81,107181.0,171
2022-11-10,산업용,1589.99,158999.0,181
2022-11-11,산업용,1500.92,150092.0,298
2022-11-12,산업용,1444.9,144490.0,209
2022-11-13,산업용,1298.95,129895.0,179
2022-11-14,산업용,1379.88,137988.0,249
2022-11-15,산업용,952.44,95244.0,187
2022-11-16,산업용,1585.07,158507.0,190
2022-11-17,산업용,1501.88,150188.0,194
2022-11-18,산업용,1577.8,157780.0,393
2022-11-19,산업용,1150.99,115099.0,361
2022-11-20,산업용,1506.3,150630.0,465
2022-11-21,산업용,1194.99,119499.0,168
2022-11-22,산업용,1283.87,128387.0,315
2022-11-23,산업용,1374.47,137447.0,58
2022-11-24,산업용,1125.51,112551.0,103
2022-11-25,산업용,938.06,93806.0,428
2022-11-26,산업용,930.52,93052.0,22
2022-11-27,산업용,1135.89,113589.0,161
2022-11-01,발전용,953.8,95380.0,263
2022-11-02,발전용,1526.17,152617.0,151
2022-11-03,발전용,1567.6,156760.0,42
2022-11-04,발전용,1476.14,147614.0,162
2022-11-05,발전용,1138.88,113888.0,150
2022-11-06,발전용,1382.53,138253.0,382
2022-11-07,발전용,1390.08,139008.0,239
2022-11-08,발전용,1310.97,131097.0,52
2022-11-09,발전용,1575.76,157576.0,102
2022-11-10,발전용,1016.7,101670.0,343
2022-11-11,발전용,968.79,96879.0,418
2022-11-12,발전용,957.51,95751.0,188
2022-11-13,발전용,1295.64,129564.0,496
2022-11-14,발전용,1285.45,128545.0,243
2022-11-15,발전용,1173.62,117362.0,350
2022-11-16,발전용,1124.73,112473.0,241
2022-11-17,발전용,881.35,88135.0,163
2022-11-18,발전용,1463.84,146384.0,419
2022-11-19,발전용,1354.74,135474.0,136
2022-11-20,발전용,1338.33,133833.0,377
2022-11-21,발전용,923.54,92354.0,45
2022-11-22,발전용,1330.3,133030.0,146
2022-11-23,발전용,1355.49,135549.0,463
2022-11-24,발전용,938.37,93837.0,217
2022-11-25,발전용,989.83,98983.0,176
2022-11-26,발전용,974.59,97459.0,205
2022-11-27,발전용,1027.49,102749.0,215
2022-12-01,주택용,1425.72,142572.0,361
2022-12-02,주택용,1447.7,144770.0,396
2022-12-03,주택용,1020.27,102027.0,406
2022-12-04,주택용,1228.27,122827.0,70
2022-12-05,주택용,1296.05,129605.0,83
2022-12-06,주택용,1193.07,119307.0,499
2022-12-07,주택용,1741.86,174186.0,44
2022-12-08,주택용,1085.97,108597.0,345
2022-12-09,주택용,1306.24,130624.0,426
2022-12-10,주택용,1311.98,131198.0,111
2022-12-11,주택용,1746.66,174666.0,93
2022-12-12,주택용,965.32,96532.0,257
2022-12-13,주택용,1428.06,142806.0,130
2022-12-14,주택용,1318.8,131880.0,395
2022-12-15,주택용,1311.71,131171.0,446
2022-12-16,주택용,1034.18,103418.0,146
2022-12-17,주택용,1236.11,123611.0,376
2022-12-18,주택용,1102.97,110297.0,429
2022-12-19,주택용,1242.17,124217.0,186
2022-12-20,주택용,1422.05,142205.0,359
2022-12-21,주택용,1396.54,139654.0,261
2022-12-22,주택용,1272.13,127213.0,35
2022-12-23,주택용,1020.01,102001.0,499
2022-12-24,주택용,1072.56,107256.0,38
2022-12-25,주택용,1221.47,122147.0,117
2022-12-26,주택용,1702.27,170227.0,175
2022-12-27,주택용,992.02,99202.0,225
2022-12-01,상업용,465.84,46584.0,176
2022-12-02,상업용,562.63,56263.0,82
2022-12-03,상업용,575.22,57522.0,494
2022-12-04,상업용,627.18,62718.0,295
2022-12-05,상업용,807.09,80709.0,201
2022-12-06,상업용,705.64,70564.0,192
2022-12-07,상업용,789.98,78998.0,31
2022-12-08,상업용,570.02,57002.0,185
2022-12-09,상업용,507.41,50741.0,118
2022-12-10,상업용,617.09,61709.0,293
2022-12-11,상업용,558.18,55818.0,82
2022-12-12,상업용,534.62,53462.0,115
2022-12-13,상업용,827.79,82779.0,472
2022-12-14,상업용,562.72,56272.0,116
2022-12-15,상업용,584.35,58435.0,390
2022-12-16,상업용,812.89,81289.0,467
2022-12-17,상업용,749.92,74992.0,207
2022-12-18,상업용,825.22,82522.0,441
2022-12-19,상업용,835.86,83586.0,122
2022-12-20,상업용,821.65,82165.0,12
2022-12-21,상업용,561.1,56110.0,71
2022-12-22,상업용,566.1,56610.0,488
2022-12-23,상업용,710.19,71019.0,38
2022-12-24,상업용,648.55,64855.0,260
2022-12-25,상업용,795.5,79550.0,287
2022-12-26,상업용,652.98,65298.0,221
2022-12-27,상업용,682.42,68242.0,134
2022-12-01,산업용,1145.14,114514.0,400
2022-12-02,산업용,1209.41,120941.0,251
2022-12-03,산업용,738.07,73807.0,439
2022-12-04,산업용,715.89,71589.0,264
